Iteration,State 1,State 2,State 3,State 4,State 5,State 6,Seed,gen,eval,bestfit,bestgfit,centroid,bestsam,avg,weightsize,runtime
8895.0,0.0,1.215,-0.052360000000000004,-0.135088,0.10472000000000001,-0.135088,151253,996,100111650,83.00,83.00,68.00,80.00,55.60,0.38,494.57
10494.0,0.972,-0.6075,0.052360000000000004,0.135088,0.052360000000000004,0.135088,545424,709,100101100,143.00,143.00,110.00,131.00,85.17,0.28,471.28
3713.0,-0.972,-1.215,0.10472000000000001,0.06754400000000002,0.0,0.06754400000000002,434512,863,100113550,110.00,110.00,102.00,100.00,74.03,0.30,500.83
4567.0,-0.972,0.0,-0.05236,0.0,0.052360000000000004,0.0,343232,861,100040450,65.00,65.00,63.00,64.00,60.85,0.34,485.03
8183.0,0.0,0.6075000000000002,-0.10472000000000001,0.0,-0.052360000000000004,0.06754400000000002,423143,687,100104000,105.00,105.00,91.00,99.00,80.75,0.28,485.63
13965.0,1.944,0.0,-0.05236,0.06754400000000002,0.052360000000000004,-0.135088,144235,676,100115100,141.00,141.00,93.00,116.00,77.85,0.32,485.01
12468.0,0.972,1.215,0.10472000000000001,0.06754400000000002,0.05236,0.06754400000000002,444554,1116,100050000,46.00,46.00,45.00,46.00,42.60,0.35,482.79
13236.0,1.944,-0.6075,-0.10472,0.135088,0.0,-0.067544,235125,705,100021350,115.00,115.00,94.00,100.00,78.83,0.29,463.54
2952.0,-1.944,1.215,0.05236,0.06754400000000002,-0.10472000000000001,0.0,314451,1059,100019650,65.00,65.00,64.00,65.00,60.25,0.39,500.96
1316.0,-1.944,0.0,-0.10472,0.0,0.052360000000000004,-0.067544,243131,1243,100077200,40.00,40.00,39.00,39.00,38.20,0.39,495.75
15295.0,1.944,1.215,0.0,-0.067544,0.10472000000000001,-0.135088,152355,1793,100022700,32.00,32.00,30.00,31.00,28.77,0.49,500.07
1720.0,-1.944,0.0,0.052360000000000004,0.06754400000000002,0.10472,-0.135088,154431,600,100062500,180.00,180.00,111.00,145.00,82.08,0.28,490.92
4211.0,-0.972,-0.6075,0.05236,0.06754400000000002,0.0,-0.067544,234422,702,100151700,142.00,142.00,84.00,121.00,79.20,0.34,475.60
9604.0,0.972,-1.215,-0.05236,0.135088,-0.10472,0.135088,515214,610,100062800,176.00,176.00,128.00,102.00,83.33,0.33,473.13
7136.0,0.0,-0.6075,0.0,-0.135088,0.0,-0.067544,231323,664,100160800,110.00,110.00,97.00,102.00,81.75,0.33,478.63
4678.0,-0.972,0.0,0.0,0.0,-0.10472,0.06754400000000002,413332,662,100107700,125.00,125.00,114.00,109.00,80.17,0.32,475.03
1113.0,-1.944,-0.6075,0.05236,0.135088,0.0,0.06754400000000002,435421,740,100060350,127.00,127.00,91.00,112.00,74.97,0.32,483.58
12566.0,1.944,-1.215,-0.10472,0.0,0.052360000000000004,-0.067544,243115,995,100056000,71.00,71.00,66.00,67.00,55.12,0.36,496.65
1254.0,-1.944,0.0,-0.10472000000000001,-0.135088,-0.10472000000000001,0.135088,511131,1120,100070500,44.00,44.00,43.00,44.00,42.15,0.33,492.22
12463.0,0.972,1.215,0.10472,0.06754400000000002,0.0,0.06754400000000002,434554,1177,100082600,41.00,41.00,41.00,41.00,40.45,0.36,493.17
11766.0,0.972,0.6075000000000002,0.10472000000000001,-0.135088,0.05236,-0.067544,241544,747,100016600,178.00,178.00,118.00,94.00,74.72,0.32,480.92
14906.0,1.944,0.6075000000000002,0.10472,-0.067544,-0.05236,-0.067544,222545,1418,100017400,33.00,33.00,33.00,33.00,32.92,0.33,488.42
9985.0,0.972,-1.215,0.10472000000000001,0.135088,0.0,-0.135088,135514,1064,100055250,67.00,67.00,66.00,67.00,63.85,0.40,497.92
12692.0,1.944,-1.215,-0.05236,0.0,0.052360000000000004,0.0,343215,748,100148000,93.00,93.00,83.00,87.00,76.35,0.31,487.26
9321.0,0.0,1.215,0.10472000000000001,0.0,0.10472000000000001,-0.067544,253553,666,100150250,174.00,174.00,95.00,101.00,76.45,0.33,469.54
115.0,-1.944,-1.215,-0.10472,0.135088,0.052360000000000004,-0.135088,145111,1655,100033950,30.00,30.00,29.00,29.00,29.00,0.38,507.91
12322.0,0.972,1.215,0.05236,0.0,0.10472000000000001,0.0,353454,620,100049200,186.00,186.00,85.00,122.00,81.90,0.29,479.41
8751.0,0.0,1.215,-0.10472,-0.135088,-0.10472,-0.067544,211153,661,100003550,137.00,137.00,98.00,113.00,83.45,0.31,473.33
4698.0,-0.972,0.0,0.0,0.0,0.10472000000000001,0.06754400000000002,453332,843,100026250,80.00,80.00,77.00,79.00,71.22,0.32,485.97
4664.0,-0.972,0.0,0.0,-0.067544,0.0,0.135088,532332,671,100047750,104.00,104.00,97.00,100.00,85.60,0.30,477.23
13613.0,1.944,-0.6075,0.05236,0.135088,0.0,0.06754400000000002,435425,775,100054550,129.00,129.00,90.00,86.00,66.70,0.34,476.58
3671.0,-0.972,-1.215,0.10472,-0.067544,0.10472,-0.067544,252512,646,100106250,187.00,187.00,93.00,106.00,78.70,0.32,481.30
8431.0,0.0,0.6075000000000002,0.0,0.0,-0.052360000000000004,-0.067544,223343,673,100011550,124.00,124.00,96.00,97.00,81.95,0.30,470.86
4441.0,-0.972,0.0,-0.10472,0.0,0.052360000000000004,-0.067544,243132,1019,100093500,54.00,54.00,53.00,54.00,51.45,0.33,494.92
11611.0,0.972,0.6075000000000002,0.0,0.135088,0.0,-0.067544,235344,686,100048900,190.00,190.00,88.00,148.00,86.47,0.34,486.10
13263.0,1.944,-0.6075,-0.05236,-0.135088,0.0,0.06754400000000002,431225,734,100115950,95.00,95.00,87.00,91.00,74.80,0.33,475.98
13648.0,1.944,-0.6075,0.10472000000000001,-0.135088,0.10472000000000001,0.06754400000000002,451525,660,100145750,177.00,177.00,94.00,119.00,82.38,0.31,468.76
9091.0,0.0,1.215,0.0,0.06754400000000002,0.052360000000000004,-0.067544,244353,633,100056200,139.00,139.00,99.00,101.00,83.97,0.31,457.54
13162.0,1.944,-0.6075,-0.10472000000000001,-0.067544,0.0,0.0,332125,852,100066800,83.00,83.00,76.00,79.00,70.30,0.32,490.27
1689.0,-1.944,0.0,0.052360000000000004,0.0,0.0,0.135088,533431,648,100177950,175.00,175.00,99.00,119.00,84.20,0.32,494.94
10797.0,0.972,0.0,-0.052360000000000004,-0.067544,0.10472000000000001,0.0,352234,1098,100093350,76.00,76.00,74.00,75.00,66.88,0.41,480.67
10135.0,0.972,-0.6075,-0.05236,-0.135088,0.0,-0.135088,131224,670,100100250,111.00,111.00,94.00,99.00,77.78,0.30,479.40
11511.0,0.972,0.6075000000000002,0.0,-0.135088,0.0,-0.067544,231344,627,100070350,189.00,189.00,136.00,115.00,81.75,0.28,480.64
15019.0,1.944,1.215,-0.10472,-0.135088,0.052360000000000004,0.135088,541155,1763,100058000,32.00,32.00,32.00,32.00,30.77,0.48,483.03
6710.0,0.0,-1.215,0.05236,0.06754400000000002,0.0,-0.135088,134413,727,100166600,114.00,114.00,87.00,105.00,82.00,0.34,474.48
10943.0,0.972,0.0,0.0,0.0,0.052360000000000004,0.06754400000000002,443334,617,100070750,156.00,156.00,98.00,110.00,81.58,0.33,479.15
12199.0,0.972,1.215,0.0,0.0,0.10472000000000001,0.135088,553354,747,100032750,135.00,135.00,86.00,108.00,72.30,0.34,491.32
6716.0,0.0,-1.215,0.052360000000000004,0.06754400000000002,0.052360000000000004,-0.067544,244413,621,100120600,175.00,175.00,89.00,117.00,81.22,0.29,477.56
15025.0,1.944,1.215,-0.10472000000000001,-0.067544,-0.10472000000000001,-0.135088,112155,1039,100024300,57.00,57.00,54.00,57.00,48.58,0.35,492.62
6121.0,-0.972,1.215,0.052360000000000004,0.135088,0.10472,-0.067544,255452,588,100125450,134.00,134.00,96.00,98.00,82.95,0.30,493.73
11869.0,0.972,0.6075000000000002,0.10472000000000001,0.135088,0.05236,0.135088,545544,963,100052000,66.00,66.00,57.00,62.00,52.33,0.36,480.08
8039.0,0.0,0.0,0.10472,-0.067544,0.0,0.135088,532533,705,100108800,88.00,88.00,87.00,88.00,75.25,0.28,477.60
15367.0,1.944,1.215,0.0,0.135088,0.05236,0.0,345355,1640,100005900,35.00,35.00,35.00,35.00,30.73,0.44,486.08
2806.0,-1.944,1.215,0.0,0.0,-0.05236,-0.067544,223351,710,100147300,125.00,125.00,89.00,105.00,80.62,0.30,473.64
1463.0,-1.944,0.0,-0.052360000000000004,0.06754400000000002,0.0,0.06754400000000002,434231,780,100086250,171.00,171.00,104.00,149.00,76.17,0.33,485.76
8809.0,0.0,1.215,-0.10472,0.0,-0.05236,0.135088,523153,762,100006150,97.00,97.00,82.00,97.00,71.42,0.25,480.30
10084.0,0.972,-0.6075,-0.10472000000000001,0.06754400000000002,-0.052360000000000004,0.135088,524124,628,100148500,227.00,227.00,96.00,105.00,76.85,0.31,478.92
12936.0,1.944,-1.215,0.052360000000000004,0.0,0.0,-0.067544,233415,660,100125400,107.00,107.00,102.00,103.00,77.83,0.31,483.92
9445.0,0.972,-1.215,-0.10472000000000001,0.0,0.10472000000000001,-0.135088,153114,1595,100002650,29.00,29.00,29.00,29.00,29.00,0.32,497.85
7055.0,0.0,-0.6075,-0.05236,0.0,-0.05236,-0.135088,123223,620,100090350,146.00,146.00,105.00,100.00,80.53,0.32,475.76
9543.0,0.972,-1.215,-0.052360000000000004,-0.067544,0.05236,0.06754400000000002,442214,883,100072700,68.00,68.00,67.00,67.00,62.92,0.34,479.82
10431.0,0.972,-0.6075,0.052360000000000004,0.0,-0.05236,-0.067544,223424,775,100076700,85.00,85.00,81.00,85.00,69.97,0.32,497.37
5586.0,-0.972,0.6075000000000002,0.10472000000000001,0.06754400000000002,0.0,-0.067544,234542,917,100120450,76.00,76.00,75.00,76.00,69.33,0.37,495.61
895.0,-1.944,-0.6075,0.0,-0.135088,0.10472,-0.135088,151321,1281,100071250,38.00,38.00,37.00,37.00,36.88,0.34,478.38
1041.0,-1.944,-0.6075,0.05236,-0.067544,0.05236,-0.067544,242421,754,100103300,187.00,187.00,81.00,112.00,77.88,0.30,483.50
7270.0,0.0,-0.6075,0.052360000000000004,-0.135088,0.10472,-0.135088,151423,622,100142700,110.00,110.00,107.00,106.00,83.42,0.29,486.32
15069.0,1.944,1.215,-0.10472000000000001,0.0,0.05236,0.135088,543155,1769,100012050,34.00,34.00,33.00,33.00,30.50,0.48,504.54
5790.0,-0.972,1.215,-0.05236,-0.067544,0.052360000000000004,-0.135088,142252,728,100032350,119.00,119.00,88.00,105.00,76.42,0.32,482.57
15229.0,1.944,1.215,-0.052360000000000004,0.135088,-0.10472000000000001,0.135088,515255,1403,100040600,36.00,36.00,35.00,36.00,33.85,0.36,480.86
9394.0,0.972,-1.215,-0.10472,-0.135088,0.052360000000000004,0.135088,541114,1497,100044500,38.00,38.00,37.00,37.00,36.48,0.47,508.37
10311.0,0.972,-0.6075,0.0,0.0,0.0,-0.067544,233324,587,100038850,174.00,174.00,125.00,110.00,82.65,0.27,466.70
11355.0,0.972,0.6075000000000002,-0.10472,0.135088,-0.05236,-0.135088,125144,612,100051200,156.00,156.00,90.00,121.00,90.80,0.28,479.95
6428.0,0.0,-1.215,-0.052360000000000004,0.0,-0.10472000000000001,0.06754400000000002,413213,609,100022000,124.00,124.00,100.00,106.00,82.85,0.28,480.40
13375.0,1.944,-0.6075,0.0,-0.135088,-0.10472,-0.135088,111325,792,100148700,118.00,118.00,99.00,100.00,75.62,0.31,485.39
5430.0,-0.972,0.6075000000000002,0.05236,0.0,-0.052360000000000004,-0.135088,123442,847,100054700,79.00,79.00,76.00,76.00,69.50,0.32,495.18
6405.0,0.0,-1.215,-0.05236,-0.067544,-0.05236,-0.135088,122213,628,100067800,187.00,187.00,102.00,140.00,84.08,0.29,468.55
368.0,-1.944,-1.215,0.0,0.135088,0.05236,0.06754400000000002,445311,1310,100034850,40.00,40.00,38.00,39.00,36.50,0.39,478.34
5968.0,-0.972,1.215,0.0,0.06754400000000002,0.052360000000000004,0.06754400000000002,444352,598,100051450,183.00,183.00,114.00,155.00,87.72,0.32,472.14
7237.0,0.0,-0.6075,0.0,0.135088,0.0,0.0,335323,618,100063900,173.00,173.00,89.00,147.00,85.05,0.29,479.59
10505.0,0.972,-0.6075,0.10472,-0.135088,-0.05236,-0.135088,121524,940,100001650,73.00,73.00,72.00,71.00,61.73,0.34,483.28
6654.0,0.0,-1.215,0.05236,-0.067544,-0.10472000000000001,0.135088,512413,690,100000650,117.00,117.00,90.00,104.00,83.62,0.31,488.45
14457.0,1.944,0.6075000000000002,-0.10472,0.06754400000000002,-0.05236,0.0,324145,634,100163700,177.00,177.00,103.00,109.00,81.25,0.32,487.24
12320.0,0.972,1.215,0.05236,0.0,0.10472000000000001,-0.135088,153454,715,100152500,149.00,149.00,92.00,112.00,71.95,0.30,480.61
3797.0,-0.972,-0.6075,-0.10472,-0.067544,0.10472,0.0,352122,1440,100048400,36.00,36.00,35.00,36.00,34.25,0.44,500.87
12515.0,1.944,-1.215,-0.10472000000000001,-0.135088,0.05236,-0.135088,141115,1140,100075750,61.00,61.00,61.00,61.00,53.62,0.42,474.16
2182.0,-1.944,0.6075000000000002,0.0,0.0,-0.05236,0.0,323341,628,100057150,171.00,171.00,116.00,115.00,83.62,0.25,482.80
9333.0,0.0,1.215,0.10472000000000001,0.06754400000000002,-0.052360000000000004,0.06754400000000002,424553,1122,100085750,47.00,47.00,47.00,47.00,46.55,0.38,499.93
7828.0,0.0,0.0,0.0,0.06754400000000002,-0.10472,0.06754400000000002,414333,678,100121250,112.00,112.00,96.00,99.00,76.58,0.32,483.08
8360.0,0.0,0.6075000000000002,-0.052360000000000004,0.135088,0.0,-0.135088,135243,576,100155900,158.00,158.00,108.00,114.00,88.30,0.35,464.27
6418.0,0.0,-1.215,-0.05236,-0.067544,0.052360000000000004,0.06754400000000002,442213,939,100059800,58.00,58.00,57.00,57.00,55.08,0.41,501.22
10828.0,0.972,0.0,-0.052360000000000004,0.06754400000000002,-0.10472000000000001,0.06754400000000002,414234,668,100058800,168.00,168.00,109.00,115.00,78.97,0.29,484.11
14517.0,1.944,0.6075000000000002,-0.05236,-0.135088,0.052360000000000004,0.0,341245,901,100148050,106.00,106.00,101.00,102.00,72.75,0.34,485.94
2161.0,-1.944,0.6075000000000002,0.0,-0.067544,0.0,-0.067544,232341,621,100001900,233.00,233.00,93.00,110.00,82.58,0.27,464.18
11475.0,0.972,0.6075000000000002,-0.05236,0.135088,-0.10472,-0.135088,115244,858,100066350,68.00,68.00,67.00,68.00,60.65,0.34,476.82
12180.0,0.972,1.215,0.0,0.0,-0.052360000000000004,-0.135088,123354,912,100010600,69.00,69.00,64.00,68.00,57.85,0.37,479.16
14341.0,1.944,0.0,0.10472,0.06754400000000002,0.052360000000000004,-0.067544,244535,1115,100050550,46.00,46.00,45.00,46.00,44.40,0.35,493.07
10283.0,0.972,-0.6075,0.0,-0.067544,-0.052360000000000004,0.06754400000000002,422324,506,100150450,746.00,746.00,325.00,307.00,159.00,0.31,479.70
183.0,-1.944,-1.215,-0.05236,0.0,-0.05236,0.06754400000000002,423211,1642,100006600,33.00,33.00,32.00,32.00,32.00,0.45,502.96
13216.0,1.944,-0.6075,-0.10472000000000001,0.06754400000000002,0.05236,-0.067544,244125,840,100041800,94.00,94.00,80.00,81.00,64.83,0.31,490.19
8288.0,0.0,0.6075000000000002,-0.05236,-0.067544,0.0,0.06754400000000002,432243,785,100141650,96.00,96.00,92.00,94.00,72.67,0.28,493.39
4013.0,-0.972,-0.6075,0.0,-0.135088,0.0,0.06754400000000002,431322,716,100017550,175.00,175.00,101.00,118.00,81.85,0.28,468.34
5627.0,-0.972,1.215,-0.10472,-0.135088,-0.10472,0.0,311152,696,100033800,102.00,102.00,77.00,101.00,78.08,0.26,484.76
686.0,-1.944,-0.6075,-0.10472000000000001,0.0,0.0,-0.067544,233121,1336,100059300,35.00,35.00,35.00,35.00,34.88,0.36,509.13
571.0,-1.944,-1.215,0.10472,0.0,0.10472,-0.067544,253511,1075,100097350,58.00,58.00,53.00,55.00,47.60,0.34,490.07
15406.0,1.944,1.215,0.05236,-0.067544,-0.052360000000000004,-0.067544,222455,1560,100023500,31.00,31.00,31.00,31.00,30.57,0.40,499.12
7721.0,0.0,0.0,-0.05236,0.06754400000000002,0.10472,-0.067544,254233,821,100032850,85.00,85.00,83.00,83.00,69.42,0.32,501.69
3527.0,-0.972,-1.215,0.05236,-0.067544,-0.10472000000000001,0.0,312412,846,100024200,117.00,117.00,86.00,106.00,78.20,0.31,492.59
1938.0,-1.944,0.6075000000000002,-0.10472,0.0,0.0,0.06754400000000002,433141,1054,100024700,59.00,59.00,56.00,58.00,54.08,0.39,482.14
3677.0,-0.972,-1.215,0.10472000000000001,0.0,-0.10472000000000001,0.0,313512,1359,100039650,42.00,42.00,40.00,41.00,37.67,0.40,501.49
14980.0,1.944,0.6075000000000002,0.10472,0.135088,-0.05236,-0.135088,125545,1661,100021150,29.00,29.00,29.00,29.00,28.88,0.38,493.51
12245.0,0.972,1.215,0.0,0.135088,0.10472000000000001,-0.135088,155354,690,100028450,177.00,177.00,93.00,113.00,81.92,0.29,491.15
11527.0,0.972,0.6075000000000002,0.0,-0.067544,-0.10472,0.0,312344,765,100041200,136.00,136.00,108.00,121.00,76.38,0.32,488.98
15407.0,1.944,1.215,0.05236,-0.067544,-0.052360000000000004,0.0,322455,1599,100063900,32.00,32.00,31.00,32.00,30.93,0.43,504.88
5836.0,-0.972,1.215,-0.05236,0.06754400000000002,0.0,-0.067544,234252,663,100096900,202.00,202.00,90.00,119.00,82.47,0.26,499.57
6180.0,-0.972,1.215,0.10472000000000001,0.0,-0.052360000000000004,-0.135088,123552,1102,100105950,53.00,53.00,53.00,53.00,50.23,0.36,488.74
3782.0,-0.972,-0.6075,-0.10472,-0.067544,-0.05236,0.0,322122,910,100070100,71.00,71.00,62.00,64.00,52.80,0.34,493.42
13656.0,1.944,-0.6075,0.10472000000000001,-0.067544,-0.052360000000000004,-0.067544,222525,1110,100058000,48.00,48.00,47.00,47.00,45.67,0.34,492.09
12745.0,1.944,-1.215,-0.05236,0.135088,0.10472,-0.135088,155215,710,100166850,100.00,100.00,98.00,99.00,83.95,0.29,483.86
401.0,-1.944,-1.215,0.05236,-0.067544,-0.10472000000000001,-0.067544,212411,1989,100000900,27.00,27.00,26.00,27.00,25.57,0.43,516.69
8501.0,0.0,0.6075000000000002,0.052360000000000004,-0.135088,-0.10472,-0.067544,211443,922,100127200,79.00,79.00,69.00,79.00,66.95,0.40,477.30
2404.0,-1.944,0.6075000000000002,0.10472000000000001,-0.067544,-0.10472000000000001,0.135088,512541,998,100011450,73.00,73.00,62.00,72.00,47.17,0.35,497.70
2331.0,-1.944,0.6075000000000002,0.052360000000000004,0.06754400000000002,-0.05236,-0.067544,224441,845,100110650,94.00,94.00,71.00,85.00,65.03,0.33,491.50
9999.0,0.972,-1.215,0.10472000000000001,0.135088,0.10472000000000001,0.135088,555514,641,100016600,135.00,135.00,101.00,122.00,85.83,0.30,470.37
7096.0,0.0,-0.6075,-0.05236,0.06754400000000002,0.10472,-0.067544,254223,945,100024550,77.00,77.00,71.00,77.00,64.88,0.35,491.28
467.0,-1.944,-1.215,0.05236,0.06754400000000002,0.05236,0.0,344411,1211,100001800,50.00,50.00,48.00,49.00,46.58,0.41,490.83
10475.0,0.972,-0.6075,0.052360000000000004,0.135088,-0.10472,-0.135088,115424,1314,100047550,40.00,40.00,40.00,40.00,36.40,0.41,490.73
6714.0,0.0,-1.215,0.05236,0.06754400000000002,0.0,0.135088,534413,638,100080150,169.00,169.00,93.00,107.00,79.58,0.26,476.93
2310.0,-1.944,0.6075000000000002,0.052360000000000004,0.0,0.0,-0.135088,133441,640,100034550,117.00,117.00,91.00,109.00,80.70,0.29,466.61
6720.0,0.0,-1.215,0.05236,0.06754400000000002,0.10472000000000001,-0.135088,154413,640,100013900,167.00,167.00,96.00,107.00,84.70,0.27,484.52
11211.0,0.972,0.0,0.10472,0.06754400000000002,0.0,-0.067544,234534,984,100061800,56.00,56.00,54.00,55.00,53.33,0.38,479.36
1536.0,-1.944,0.0,0.0,-0.067544,0.0,-0.067544,232331,626,100163150,132.00,132.00,112.00,103.00,80.00,0.29,467.53
9363.0,0.0,1.215,0.10472,0.135088,0.0,0.06754400000000002,435553,1030,100081300,51.00,51.00,50.00,51.00,49.33,0.36,484.11
7792.0,0.0,0.0,0.0,-0.067544,0.05236,0.0,342333,645,100084350,109.00,109.00,101.00,108.00,82.38,0.28,482.62
5403.0,-0.972,0.6075000000000002,0.052360000000000004,-0.067544,-0.10472,0.06754400000000002,412442,874,100093500,84.00,84.00,81.00,81.00,72.12,0.33,476.52
951.0,-1.944,-0.6075,0.0,0.06754400000000002,-0.10472000000000001,-0.067544,214321,806,100008100,130.00,130.00,105.00,111.00,77.05,0.33,494.52
9453.0,0.972,-1.215,-0.10472,0.06754400000000002,-0.10472,0.06754400000000002,414114,627,100145900,175.00,175.00,99.00,133.00,81.90,0.29,474.11
14138.0,1.944,0.0,0.05236,-0.135088,0.0,0.06754400000000002,431435,626,100064000,113.00,113.00,97.00,112.00,86.55,0.28,483.80
5358.0,-0.972,0.6075000000000002,0.0,0.135088,-0.05236,0.06754400000000002,425342,703,100035200,100.00,100.00,87.00,88.00,73.35,0.30,465.88
6372.0,0.0,-1.215,-0.10472000000000001,0.135088,0.10472000000000001,0.0,355113,1085,100058000,48.00,48.00,48.00,48.00,46.83,0.35,497.57
4992.0,-0.972,0.0,0.10472,0.135088,0.052360000000000004,0.0,345532,710,100163200,90.00,90.00,84.00,87.00,77.20,0.32,471.47
908.0,-1.944,-0.6075,0.0,-0.067544,-0.052360000000000004,0.06754400000000002,422321,998,100064550,83.00,83.00,69.00,74.00,58.10,0.37,478.26
10562.0,0.972,-0.6075,0.10472,0.0,0.0,0.0,333524,770,100142850,114.00,114.00,86.00,93.00,72.88,0.37,470.89
5506.0,-0.972,0.6075000000000002,0.10472000000000001,-0.135088,-0.052360000000000004,-0.067544,221542,929,100095200,81.00,81.00,76.00,81.00,69.78,0.40,489.10
3952.0,-0.972,-0.6075,-0.05236,0.06754400000000002,-0.10472,0.0,314222,666,100064350,171.00,171.00,129.00,120.00,82.88,0.29,492.99
3342.0,-0.972,-1.215,-0.052360000000000004,0.06754400000000002,0.05236,0.0,344212,1018,100099900,53.00,53.00,50.00,51.00,47.88,0.34,479.50
10854.0,0.972,0.0,-0.05236,0.135088,-0.10472,0.135088,515234,700,100100350,133.00,133.00,109.00,110.00,82.60,0.30,485.05
14417.0,1.944,0.6075000000000002,-0.10472000000000001,-0.067544,0.05236,0.0,342145,1136,100049000,76.00,76.00,57.00,67.00,41.92,0.41,498.65
1688.0,-1.944,0.0,0.052360000000000004,0.0,0.0,0.06754400000000002,433431,626,100000500,189.00,189.00,96.00,137.00,85.78,0.28,473.54
12726.0,1.944,-1.215,-0.052360000000000004,0.135088,-0.10472000000000001,-0.067544,215215,727,100079200,120.00,120.00,102.00,103.00,79.35,0.31,491.64
15119.0,1.944,1.215,-0.10472,0.135088,0.052360000000000004,0.135088,545155,1675,100035700,33.00,33.00,32.00,32.00,29.52,0.43,493.58
198.0,-1.944,-1.215,-0.052360000000000004,0.0,0.10472000000000001,0.06754400000000002,453211,1658,100023000,28.00,28.00,28.00,28.00,27.95,0.31,510.17
10001.0,0.972,-0.6075,-0.10472,-0.135088,-0.10472,-0.067544,211124,664,100094200,97.00,97.00,92.00,93.00,76.58,0.27,488.66
11456.0,0.972,0.6075000000000002,-0.052360000000000004,0.06754400000000002,-0.052360000000000004,-0.067544,224244,616,100059000,153.00,153.00,104.00,148.00,89.33,0.29,472.15
6304.0,0.0,-1.215,-0.10472,0.0,-0.10472,0.135088,513113,718,100071250,114.00,114.00,85.00,101.00,71.17,0.34,490.22
2429.0,-1.944,0.6075000000000002,0.10472000000000001,0.0,-0.10472000000000001,0.135088,513541,1149,100054800,64.00,64.00,53.00,63.00,48.80,0.42,487.86
11730.0,0.972,0.6075000000000002,0.052360000000000004,0.135088,-0.05236,-0.135088,125444,1136,100041900,45.00,45.00,45.00,45.00,44.42,0.37,488.11
7143.0,0.0,-0.6075,0.0,-0.135088,0.05236,0.06754400000000002,441323,728,100005400,116.00,116.00,111.00,115.00,85.42,0.35,471.91
10537.0,0.972,-0.6075,0.10472,-0.067544,0.0,0.0,332524,757,100152950,98.00,98.00,88.00,98.00,76.92,0.33,488.70
3781.0,-0.972,-0.6075,-0.10472000000000001,-0.067544,-0.052360000000000004,-0.067544,222122,920,100101600,75.00,75.00,64.00,68.00,55.75,0.34,491.09
14215.0,1.944,0.0,0.052360000000000004,0.06754400000000002,0.052360000000000004,-0.135088,144435,853,100045900,122.00,122.00,74.00,85.00,63.95,0.31,475.77
15534.0,1.944,1.215,0.10472000000000001,-0.067544,-0.052360000000000004,0.135088,522555,1722,100017700,28.00,28.00,28.00,28.00,27.98,0.42,506.38
1878.0,-1.944,0.6075000000000002,-0.10472,-0.135088,-0.10472,0.06754400000000002,411141,875,100040350,69.00,69.00,65.00,69.00,60.70,0.32,483.99
12123.0,0.972,1.215,-0.052360000000000004,0.135088,0.10472000000000001,0.06754400000000002,455254,875,100072700,120.00,120.00,92.00,96.00,72.03,0.30,496.82
6053.0,-0.972,1.215,0.052360000000000004,0.0,-0.10472,0.06754400000000002,413452,862,100044550,83.00,83.00,64.00,79.00,65.45,0.36,492.83
4381.0,-0.972,0.0,-0.10472000000000001,-0.135088,-0.052360000000000004,-0.067544,221132,841,100094850,112.00,112.00,91.00,93.00,66.78,0.31,477.73
11578.0,0.972,0.6075000000000002,0.0,0.06754400000000002,-0.10472,0.06754400000000002,414344,831,100061450,73.00,73.00,64.00,71.00,62.35,0.39,500.74
6217.0,-0.972,1.215,0.10472000000000001,0.06754400000000002,0.05236,0.0,344552,783,100086900,154.00,154.00,86.00,95.00,70.40,0.34,495.10
11698.0,0.972,0.6075000000000002,0.052360000000000004,0.0,0.10472,0.06754400000000002,453444,672,100176300,198.00,198.00,103.00,142.00,85.35,0.27,460.33
1668.0,-1.944,0.0,0.05236,-0.067544,0.05236,0.06754400000000002,442431,611,100041650,181.00,181.00,103.00,115.00,85.22,0.29,482.35
7683.0,0.0,0.0,-0.05236,0.0,-0.05236,0.06754400000000002,423233,645,100105650,143.00,143.00,119.00,125.00,83.67,0.28,474.49
13577.0,1.944,-0.6075,0.05236,0.06754400000000002,-0.10472000000000001,0.0,314425,1170,100077250,46.00,46.00,45.00,46.00,44.67,0.39,483.24
13333.0,1.944,-0.6075,-0.05236,0.06754400000000002,-0.05236,0.06754400000000002,424225,622,100131400,182.00,182.00,118.00,124.00,80.50,0.27,467.24
9489.0,0.972,-1.215,-0.10472000000000001,0.135088,0.0,0.135088,535114,788,100096200,148.00,148.00,109.00,115.00,78.25,0.35,477.25
15424.0,1.944,1.215,0.052360000000000004,-0.067544,0.10472,0.135088,552455,2393,100003650,19.00,19.00,19.00,19.00,18.98,0.41,518.55
6503.0,0.0,-1.215,0.0,-0.135088,-0.10472000000000001,0.06754400000000002,411313,601,100025650,188.00,188.00,123.00,116.00,88.42,0.29,484.34
5353.0,-0.972,0.6075000000000002,0.0,0.135088,-0.10472,0.06754400000000002,415342,793,100075800,92.00,92.00,87.00,92.00,77.33,0.32,480.14
3087.0,-1.944,1.215,0.10472000000000001,0.06754400000000002,0.0,0.0,334551,843,100011550,78.00,78.00,70.00,75.00,65.55,0.31,500.70
12802.0,1.944,-1.215,0.0,0.0,-0.10472,0.0,313315,737,100118750,151.00,151.00,98.00,105.00,82.15,0.32,485.38
